,Fairness Metric,Fairness Metric,Compatibility,Compatibility,Allocation,Allocation,Allocation,Results,Results,nDCG,Exposure,Exposure
9,0.27777777777777773,0.3333333333333333,,,1.0,0.0,1,"[('868', 11.673081162597406), ('282', 11.43718529862958), ('980', 9.761722318841061), ('610', 9.59642568436695), ('157', 8.779002465068281), ('241', 7.841639623788173), ('572', 7.823980113088276), ('724', 7.741156152900156), ('747', 7.373994637557964), ('195', 7.131834031126385), ('466', 6.992138982531438), ('559', 6.987164657212338), ('722', 6.957896753056529), ('884', 6.924864964023041), ('418', 6.785807225670189), ('190', 6.165319659331432), ('756', 6.108075821417598), ('744', 6.068216145337315), ('402', 5.775039692915177), ('51', 5.771184463593088), ('712', 5.490484690451137), ('260', 5.484292356515367), ('913', 5.444930485643365), ('990', 5.431608123418752), ('970', 5.314470755567693), ('635', 5.129795204028843), ('359', 5.10069414340976), ('589', 5.062361571018902), ('763', 4.985108986827382), ('319', 4.677554809058245), ('21', 4.632787596216115), ('336', 4.521810636152678), ('652', 4.399192809898923), ('395', 4.298308848688998), ('42', 4.19285724333481), ('735', 4.102232486091343), ('729', 4.020548623722556), ('232', 3.894316872012444), ('553', 3.741807578376238), ('851', 3.671027688835112), ('732', 3.6053798527729164), ('116', 3.5762539361916206), ('936', 3.4088209300812373), ('63', 3.4081032455680016), ('897', 3.3643611605053216), ('927', 3.2381134583589106), ('403', 3.1418140563138612), ('227', 3.002716996471926), ('895', 2.995303036351508), ('383', 2.9304444280802207)]","[('868', 47.666666666666664), ('282', 46.666666666666664), ('980', 45.666666666666664), ('610', 44.666666666666664), ('157', 43.666666666666664), ('241', 42.666666666666664), ('572', 41.666666666666664), ('724', 40.666666666666664), ('747', 39.666666666666664), ('195', 38.666666666666664)]",1.0,0.0,0.1
10,0.25,0.325,,,1.0,0.0,1,"[('231', 20.537763044739464), ('467', 17.68889048583035), ('965', 15.272663742545385), ('426', 12.708307044493672), ('901', 10.816589662342027), ('448', 10.151950020611727), ('157', 9.634152823280392), ('938', 9.423657143778723), ('241', 9.28934355997532), ('518', 8.778010518912506), ('343', 8.570977595913922), ('743', 8.164468600064687), ('550', 7.915515174428014), ('724', 7.728830421554133), ('210', 7.643348782306459), ('379', 7.613191314560396), ('622', 7.299549166458305), ('139', 7.20132324199209), ('520', 7.149731067183754), ('561', 6.905250028760278), ('747', 6.854414674542236), ('785', 6.726086129034393), ('720', 6.705022589435027), ('219', 6.505751015385013), ('631', 6.36628894099355), ('413', 6.195211107052646), ('186', 6.076895529767871), ('3', 5.994212799369045), ('582', 5.960495151510849), ('588', 5.922461414233064), ('737', 5.908037070085147), ('960', 5.852685792619103), ('950', 5.834795018262146), ('895', 5.626087021481697), ('372', 5.595200991102011), ('768', 5.521780860277343), ('314', 5.517178405840778), ('40', 5.49756986044151), ('146', 5.4863720511659), ('825', 5.217726215555936), ('315', 5.174939327158947), ('45', 5.165914933410562), ('756', 5.128109077928265), ('799', 4.864403823347313), ('154', 4.617894693467485), ('958', 4.540445232473351), ('355', 4.464361468354828), ('38', 4.378818016173711), ('347', 4.369937996235456), ('374', 4.265281133764193)]","[('231', 47.0), ('467', 46.0), ('965', 45.0), ('379', 44.0), ('426', 44.0), ('901', 43.0), ('448', 42.0), ('157', 41.0), ('720', 41.0), ('938', 40.0)]",0.9996390561768631,0.2,0.2
11,0.3181818181818181,0.3409090909090909,,,1.0,0.0,1,"[('963', 14.87401533591047), ('578', 14.50107192061982), ('426', 13.278672228174278), ('235', 12.116033027519752), ('377', 10.856623347910652), ('28', 10.669163102362912), ('381', 10.143193884064704), ('789', 10.055690704645206), ('85', 9.935263046824979), ('258', 9.554126847652276), ('938', 9.38572572964065), ('510', 9.162188193200263), ('355', 8.911783908093687), ('787', 8.86226914857158), ('246', 8.804552170457896), ('724', 8.799341115959198), ('744', 8.711063525485168), ('674', 7.735230068740399), ('557', 7.415954346176054), ('884', 7.116249836562551), ('537', 6.732854413338449), ('416', 6.374849148099447), ('712', 6.244769548304633), ('704', 6.060669410041271), ('759', 5.945349558218724), ('45', 5.8133657808351975), ('415', 5.77695777932342), ('539', 5.565647580568612), ('35', 5.498583562417913), ('407', 5.4978081104001175), ('105', 5.318200000088462), ('168', 5.023046533362526), ('175', 4.9953664540808544), ('605', 4.960801213625135), ('338', 4.797091828469983), ('66', 4.786378166064181), ('927', 4.6904629215440306), ('635', 4.657541576516461), ('842', 4.556100999703108), ('625', 4.536320990325303), ('29', 4.512404355564151), ('588', 4.334153451352018), ('315', 4.253174212924867), ('319', 4.250934708641725), ('414', 4.171687729437091), ('960', 4.121839764556827), ('614', 4.100241000985106), ('663', 4.025847191013402), ('946', 4.016191527699064), ('91', 3.9893799013783506)]","[('963', 49.0), ('578', 48.0), ('426', 47.0), ('235', 46.0), ('377', 45.0), ('28', 44.0), ('381', 43.0), ('789', 42.0), ('85', 41.0), ('258', 40.0)]",1.0,0.0,0.3
12,0.29166666666666663,0.37499999999999994,,,1.0,0.0,1,"[('745', 12.416282897386385), ('235', 12.326371965195387), ('34', 12.254770406485816), ('426', 12.11961781413276), ('563', 11.209534629037602), ('940', 10.794700699480567), ('609', 9.957154124200983), ('28', 9.012653891217466), ('901', 8.845875354242168), ('488', 8.802751646422413), ('157', 8.788180234078562), ('100', 8.647200889036123), ('139', 8.545115622119017), ('724', 8.397219561546834), ('482', 8.391832808553955), ('14', 8.317162613182461), ('510', 8.209252454764439), ('475', 7.837814057927332), ('551', 7.347408060485238), ('537', 7.023770288414849), ('359', 6.856099943656301), ('195', 6.682501552737142), ('562', 6.677684605415362), ('166', 6.653378257223226), ('884', 6.5885842727806345), ('718', 6.560484253624213), ('811', 6.3462443816432605), ('819', 6.075038819406455), ('514', 6.007097424824614), ('96', 5.952443721926046), ('186', 5.931016017046765), ('865', 5.907650248120838), ('631', 5.824287192112753), ('413', 5.719698453138342), ('361', 5.659430648652157), ('47', 5.402386666609013), ('105', 5.248835063327792), ('124', 5.171626085012073), ('185', 5.091835299172576), ('687', 4.9366672630145345), ('319', 4.8173933578123), ('63', 4.7146719252786875), ('190', 4.711115021798644), ('175', 4.571948507218815), ('315', 4.5248198553736225), ('496', 4.50351441045921), ('153', 4.324930232522979), ('45', 4.1180205673769406), ('896', 4.1062574568565475), ('579', 3.966317167368379)]","[('745', 49.0), ('235', 48.0), ('34', 47.0), ('426', 46.0), ('563', 45.0), ('940', 44.0), ('609', 43.0), ('28', 42.0), ('901', 41.0), ('488', 40.0)]",1.0,0.0,0.2
13,0.2692307692307692,0.38461538461538464,,,1.0,0.0,1,"[('231', 18.665513858480395), ('467', 16.983537178947184), ('938', 13.963022359570989), ('239', 11.385968689579757), ('550', 10.938728804401913), ('868', 10.156440482278459), ('745', 10.124707283301788), ('609', 9.66933459365855), ('241', 9.146240680122645), ('466', 9.0206381001113), ('195', 9.015186617227634), ('525', 8.999179783488945), ('557', 8.803608178370311), ('488', 8.675915710222467), ('833', 8.525406438540225), ('89', 8.298774388538575), ('157', 8.110427800200995), ('970', 8.101648751408202), ('718', 7.836204306461311), ('314', 7.829547777374415), ('724', 7.779771400470655), ('139', 7.722582867618877), ('787', 7.688837209226481), ('518', 7.606332929868765), ('526', 7.590051912881247), ('201', 7.5800685531312775), ('644', 7.566477623550485), ('830', 7.543034600310105), ('950', 7.487459815646666), ('246', 7.396423690261845), ('756', 7.394402128532252), ('865', 7.249096609773912), ('260', 7.189800675826908), ('602', 6.960156007850954), ('562', 6.6726264055299875), ('411', 6.486666843603211), ('542', 6.370968534706889), ('60', 6.152217819950986), ('262', 6.1269345389771495), ('712', 6.098550901968804), ('102', 6.080934953579719), ('927', 5.9112569396652725), ('42', 5.86168134395382), ('674', 5.330922321791533), ('936', 5.3011705332537495), ('621', 5.02542264556628), ('539', 4.870159318740902), ('96', 4.806642023541435), ('300', 4.745069955334145), ('378', 4.738603302655319)]","[('231', 48.333333333333336), ('467', 47.333333333333336), ('938', 46.333333333333336), ('239', 45.333333333333336), ('550', 44.333333333333336), ('868', 43.333333333333336), ('745', 42.333333333333336), ('609', 41.333333333333336), ('241', 40.333333333333336), ('466', 39.333333333333336)]",1.0,0.0,0.1
14,0.25,0.37499999999999994,,,1.0,0.0,1,"[('965', 14.039294397032338), ('235', 12.632397530530177), ('745', 10.997579715177976), ('258', 10.669315870823201), ('377', 10.505005557460734), ('239', 10.242057860907986), ('836', 9.748201805621957), ('381', 9.432390540365075), ('510', 9.379751471057494), ('157', 9.343931400869014), ('940', 9.333555806640554), ('823', 8.829986415245855), ('564', 8.69450399680873), ('86', 8.672307050122605), ('388', 8.557407512457605), ('201', 8.324887209487061), ('195', 8.104042440969907), ('68', 8.074737423855574), ('572', 7.684259685070829), ('418', 7.591679464421176), ('634', 7.528389635135046), ('559', 6.93612886639647), ('416', 6.811963986807898), ('950', 6.719375969441361), ('808', 6.5487654700581075), ('999', 6.2698890417381685), ('795', 6.208993850098894), ('576', 5.920696310671501), ('413', 5.916759468187456), ('811', 5.736921079824434), ('631', 5.653699872590518), ('653', 5.344504240134704), ('712', 5.281603738558458), ('680', 5.272306537426471), ('218', 5.2619812971981625), ('857', 5.259473702462216), ('720', 5.257675660918812), ('105', 5.220333219014524), ('199', 5.1613005807749905), ('269', 5.10410748411405), ('106', 5.0665239912625), ('635', 4.9892897425466725), ('866', 4.915992446563312), ('913', 4.890575233329324), ('166', 4.823710846369861), ('504', 4.803903657823543), ('520', 4.789721475163766), ('422', 4.748816458773267), ('652', 4.673214328407387), ('799', 4.664052541307892)]","[('965', 47.666666666666664), ('235', 46.666666666666664), ('745', 45.666666666666664), ('258', 44.666666666666664), ('377', 43.666666666666664), ('239', 42.666666666666664), ('836', 41.666666666666664), ('381', 40.666666666666664), ('510', 39.666666666666664), ('157', 38.666666666666664)]",1.0,0.0,0.2
15,0.23333333333333334,0.3833333333333333,,,1.0,0.0,1,"[('231', 18.934779244195937), ('448', 9.984825516022456), ('258', 9.800350818939185), ('381', 9.579047155602733), ('940', 9.458817408229368), ('488', 8.866235987478003), ('157', 8.751638556768158), ('14', 8.689823962053294), ('948', 8.484257173201664), ('844', 8.310774671749938), ('388', 8.296686361137795), ('787', 8.263892022007457), ('431', 8.234297498060489), ('525', 8.226825171224982), ('564', 7.899707589737868), ('97', 7.7674256643962405), ('884', 7.7193463449949125), ('68', 7.480205342670306), ('471', 7.026512626851975), ('219', 7.009839317492957), ('1', 6.816820346224428), ('950', 6.583038972411895), ('425', 6.438885663980258), ('190', 6.326447522162623), ('314', 6.234244262930024), ('830', 6.130253181218449), ('756', 5.8987123813005455), ('843', 5.75660016890936), ('537', 5.739631448555118), ('186', 5.580208208801734), ('520', 5.48397374112657), ('866', 5.328897618840466), ('413', 5.169233609828548), ('210', 5.121412890682507), ('416', 5.1155275540755305), ('319', 5.063038930935491), ('865', 4.5637122494756674), ('40', 4.503765015621657), ('29', 4.454658999860921), ('262', 4.427064627966148), ('294', 3.984726918782684), ('422', 3.8368418515348215), ('60', 3.823024626262582), ('553', 3.8167667181772607), ('992', 3.794142201713871), ('398', 3.7886206750004296), ('842', 3.6782638647965467), ('941', 3.594681953712697), ('645', 3.2512671401234536), ('658', 3.2346390805192673)]","[('231', 48.333333333333336), ('448', 47.333333333333336), ('258', 46.333333333333336), ('381', 45.333333333333336), ('940', 44.333333333333336), ('488', 43.333333333333336), ('157', 42.333333333333336), ('14', 41.333333333333336), ('948', 40.333333333333336), ('844', 39.333333333333336)]",1.0,0.0,0.1
16,0.21874999999999997,0.37499999999999994,,,1.0,0.0,1,"[('868', 11.110816888778588), ('448', 10.679206327612528), ('849', 10.325805896680503), ('100', 9.910596828166085), ('246', 9.245935458959677), ('510', 9.238383341485125), ('157', 9.112500622577596), ('718', 8.857270426417571), ('239', 8.8168496579235), ('388', 8.413136961624838), ('28', 8.375824363098268), ('561', 8.281568478550218), ('219', 8.110310039968548), ('326', 8.035136297529005), ('798', 8.003416298562877), ('418', 7.896556980305148), ('105', 7.818759788553813), ('564', 7.767365635573157), ('89', 7.751434077121232), ('281', 7.743033530791938), ('743', 7.709002166162964), ('835', 7.659216475256631), ('68', 7.3863435210394845), ('801', 7.293615854120451), ('446', 7.161142263248021), ('86', 7.0788936066610875), ('97', 7.077193327722649), ('602', 6.46700541878894), ('218', 6.389347847896181), ('402', 6.130307422344174), ('514', 6.095508410735819), ('857', 6.043623131229538), ('435', 5.71724859128822), ('763', 5.6726676130666025), ('42', 5.596144903601197), ('589', 5.461151692654671), ('319', 5.167108680007429), ('106', 4.995934189083169), ('416', 4.823964681521171), ('118', 4.781894590253332), ('797', 4.687453958466554), ('680', 4.333717297171962), ('336', 4.259196324195634), ('84', 4.125370970143614), ('69', 4.051888202896678), ('395', 3.964328507401649), ('520', 3.9632549814573115), ('737', 3.8680286250056652), ('941', 3.8023801278599123), ('825', 3.6941320002877918)]","[('868', 49.0), ('448', 48.0), ('849', 47.0), ('100', 46.0), ('246', 45.0), ('510', 44.0), ('157', 43.0), ('718', 42.0), ('239', 41.0), ('388', 40.0)]",1.0,0.0,0.1
17,0.20588235294117646,0.3676470588235294,,,1.0,0.0,1,"[('965', 17.340283303489482), ('578', 14.400734311283975), ('205', 12.861604898029034), ('526', 10.842104236784422), ('557', 8.984135067380699), ('195', 8.563741237076586), ('520', 8.414974225207095), ('798', 7.984593434932777), ('425', 7.781550625243418), ('86', 7.726701905789414), ('724', 7.491038152996895), ('158', 7.467617399266744), ('411', 7.410967578059986), ('343', 7.128274304325839), ('518', 6.9446516375914396), ('298', 6.881656148735011), ('700', 6.874504025987606), ('739', 6.563719267164571), ('562', 6.463747441621643), ('471', 6.4239061532136095), ('801', 6.331357341418443), ('572', 6.309705618656172), ('190', 6.050552071827928), ('763', 5.91465457692861), ('51', 5.914594794106516), ('96', 5.685930244507558), ('768', 5.648988836349735), ('219', 5.646685694629485), ('476', 5.641625246107232), ('617', 5.592145752190006), ('614', 5.178613994828834), ('799', 4.948566078788842), ('372', 4.9059588806082), ('588', 4.891948841295175), ('295', 4.857112305111228), ('118', 4.824853491015916), ('587', 4.781541431364521), ('559', 4.713648980980333), ('398', 4.5338913760719946), ('42', 4.523025562627072), ('676', 4.34527582014174), ('635', 4.284037200962145), ('395', 4.263610541424878), ('289', 4.153980486772763), ('53', 4.1424882890409105), ('443', 4.132731785302729), ('7', 4.1139771498388855), ('147', 4.061148058468795), ('909', 3.9894303332661085), ('328', 3.879869362897483)]","[('965', 49.0), ('578', 48.0), ('205', 47.0), ('526', 46.0), ('557', 45.0), ('195', 44.0), ('520', 43.0), ('798', 42.0), ('425', 41.0), ('86', 40.0)]",1.0,0.0,0.0
18,0.19444444444444445,0.3472222222222222,,,1.0,0.0,1,"[('963', 15.732038684646096), ('169', 13.607420616118999), ('282', 12.55319950776948), ('258', 11.552355832037973), ('205', 11.134711870600334), ('940', 10.844589272813682), ('901', 9.839249763603389), ('431', 9.394943628258247), ('634', 9.348112057045364), ('233', 9.149090345252269), ('724', 8.982559831081115), ('787', 8.519142642542192), ('139', 8.46387759886492), ('446', 8.390165391347132), ('86', 8.280813534965743), ('326', 8.145199472397248), ('605', 8.039247816249746), ('844', 7.67662783270316), ('572', 7.620731741024171), ('471', 7.527536594213903), ('298', 7.00069637662912), ('744', 6.766776814983459), ('359', 6.6802622196662), ('416', 6.661360668933496), ('763', 6.553312051237489), ('413', 6.101050294457251), ('186', 5.90857164129436), ('739', 5.4258753487024345), ('898', 5.357896306355091), ('236', 5.232234500563817), ('663', 5.17392038004785), ('919', 4.912542861807889), ('635', 4.89172977859075), ('245', 4.703465198194507), ('347', 4.694598588045338), ('621', 4.681999780310702), ('319', 4.644474131680673), ('328', 4.487840573046501), ('322', 4.0913054011521135), ('737', 4.025101282081944), ('994', 4.023884240550203), ('674', 3.995244835882908), ('295', 3.9444160459630915), ('42', 3.7389881760156483), ('52', 3.6068627891750817), ('372', 3.3908984632500214), ('262', 3.3778809399977767), ('485', 3.3653682117764374), ('490', 3.341896911261384), ('116', 3.288707345207477)]","[('963', 48.333333333333336), ('169', 47.333333333333336), ('282', 46.333333333333336), ('258', 45.333333333333336), ('205', 44.333333333333336), ('940', 43.333333333333336), ('901', 42.333333333333336), ('431', 41.333333333333336), ('634', 40.333333333333336), ('233', 39.333333333333336)]",1.0,0.0,0.1
19,0.18421052631578944,0.34210526315789475,,,1.0,0.0,1,"[('963', 16.3727151817287), ('467', 15.742772510582553), ('235', 13.587685081384024), ('205', 11.53882047824707), ('901', 10.490871518306747), ('526', 9.792182767820902), ('980', 9.0434561872734), ('14', 8.943660570224123), ('88', 8.792423206482228), ('195', 8.719318344335145), ('787', 8.49682487221838), ('139', 8.461808765879056), ('431', 8.256425785327453), ('86', 8.106098349456259), ('471', 8.06557863390967), ('361', 7.850703180786936), ('35', 7.236163536536129), ('898', 7.17105960499041), ('105', 7.002084621905071), ('605', 6.987825982959755), ('913', 6.825344391397431), ('520', 6.805248922563338), ('943', 6.478229212204467), ('186', 6.23415308785046), ('336', 6.009822689438864), ('622', 5.816317673660271), ('795', 5.73115691254577), ('315', 5.622567732799004), ('245', 5.591099446799408), ('51', 5.479799038074115), ('631', 5.362964476848078), ('792', 5.313862304169267), ('559', 5.254700500071331), ('359', 5.08824023035145), ('321', 5.067258596943754), ('402', 4.864550994628911), ('785', 4.695473351884843), ('588', 4.61252298705514), ('496', 4.561146875262538), ('587', 4.434845570134992), ('714', 4.3223218479874275), ('124', 4.253946852773355), ('7', 4.219343048348938), ('617', 4.204195901715224), ('185', 4.080615694276596), ('658', 4.033296218853162), ('153', 3.9534680063820766), ('474', 3.942631161282775), ('519', 3.8804562926665755), ('687', 3.8301144354335297)]","[('963', 49.0), ('467', 48.0), ('235', 47.0), ('205', 46.0), ('901', 45.0), ('526', 44.0), ('980', 43.0), ('14', 42.0), ('88', 41.0), ('195', 40.0)]",1.0,0.0,0.4
20,0.17500000000000002,0.37499999999999994,,,1.0,0.0,1,"[('231', 17.671735732955646), ('578', 15.555153300306582), ('426', 13.913815803370971), ('467', 12.957183710868936), ('235', 12.33498554788189), ('388', 10.312729969595134), ('377', 10.307562490518874), ('448', 9.509109973283476), ('564', 9.472062015015181), ('940', 8.73564921057131), ('482', 8.562557620081654), ('466', 8.54154020020182), ('246', 8.500820639086196), ('488', 8.425379507318132), ('898', 8.262426408242655), ('948', 8.244132433993473), ('86', 8.243981515639065), ('88', 8.1635185964639), ('464', 8.161119807812618), ('471', 7.632927661264387), ('537', 7.264207160832795), ('602', 7.108520530641233), ('118', 7.040311106619305), ('526', 7.011160748286792), ('435', 6.868091768209025), ('950', 6.770775209835032), ('823', 6.582062501821645), ('96', 6.49983401893281), ('411', 6.498555034757976), ('999', 6.2677810033521055), ('943', 6.2579866198053775), ('359', 6.237443151981996), ('168', 6.116674595051112), ('792', 5.951199180904412), ('332', 5.950213698062586), ('756', 5.844887708443547), ('319', 5.537593382887315), ('416', 5.532506282077338), ('66', 5.530629938979694), ('322', 5.292674392328852), ('446', 5.133856647290525), ('441', 5.117885143130062), ('528', 5.058352388506405), ('627', 4.996267712549566), ('186', 4.970690867105191), ('51', 4.952147688206366), ('425', 4.909672972747518), ('857', 4.872335782408398), ('587', 4.730488126977108), ('217', 4.166232027986324)]","[('231', 49.0), ('578', 48.0), ('426', 47.0), ('467', 46.0), ('235', 45.0), ('388', 44.0), ('377', 43.0), ('448', 42.0), ('564', 41.0), ('940', 40.0)]",1.0,0.0,0.3
21,0.16666666666666666,0.39285714285714285,,,1.0,0.0,1,"[('231', 19.322379659334644), ('103', 14.288603057932294), ('426', 13.895328710505424), ('563', 12.893372995587908), ('938', 11.572942471933182), ('868', 10.874181708845041), ('239', 10.701899364130487), ('836', 10.639319033830999), ('609', 10.52731813693628), ('610', 9.741320714020668), ('258', 9.115407354624999), ('823', 9.014020828998364), ('525', 8.935965210337297), ('948', 8.859734558299966), ('572', 8.659570423409807), ('830', 7.974561464385814), ('844', 7.811674632189406), ('488', 7.787310216866474), ('996', 7.4906138631569625), ('913', 7.262293955160618), ('534', 7.070956365230492), ('631', 6.84099588122584), ('743', 6.620607883329139), ('542', 6.1393529646436615), ('927', 6.027754059425756), ('47', 5.743118313819697), ('186', 5.644560212006028), ('635', 5.592157319437698), ('51', 5.560806746804854), ('857', 5.411767778831263), ('332', 5.36119391463582), ('343', 5.309392241871111), ('819', 5.2841286922343675), ('704', 4.973756187762141), ('843', 4.961685353252842), ('625', 4.940060253538813), ('63', 4.8906541543092965), ('9', 4.871607731777219), ('328', 4.8258500103856266), ('601', 4.778863927818409), ('232', 4.739854652134478), ('315', 4.6060310445066435), ('319', 4.589524213654295), ('175', 4.574713232714847), ('298', 4.346889737452818), ('588', 4.2406217180686), ('414', 3.9806103971346456), ('168', 3.9477187015995523), ('777', 3.941540275379733), ('154', 3.940816033989967)]","[('231', 47.666666666666664), ('103', 46.666666666666664), ('426', 45.666666666666664), ('563', 44.666666666666664), ('938', 43.666666666666664), ('868', 42.666666666666664), ('239', 41.666666666666664), ('542', 41.333333333333336), ('836', 40.666666666666664), ('609', 39.666666666666664)]",0.9996105653372076,0.1,0.2
22,0.1818181818181818,0.3977272727272727,,,1.0,0.0,1,"[('578', 14.73886623079472), ('377', 12.406729012517513), ('342', 12.273989064510042), ('634', 10.944897452421174), ('727', 10.327488994061222), ('931', 10.22734148875134), ('940', 9.975132961550775), ('105', 9.52496194325388), ('14', 9.23008790276061), ('901', 9.193814266726068), ('241', 9.05188382166091), ('948', 8.99674771612605), ('418', 8.858099445710625), ('28', 8.691896894930675), ('526', 8.60569684240126), ('718', 8.508349682098276), ('431', 8.238414526621693), ('605', 8.160229726228748), ('868', 8.135821018802847), ('999', 7.933710534775962), ('210', 7.355462193817064), ('798', 7.353741452358085), ('792', 7.29813349407404), ('89', 7.179738134064024), ('898', 7.059224886063245), ('602', 7.000961049104157), ('720', 6.907287393212809), ('298', 6.885388724070878), ('219', 6.583115140191876), ('819', 6.106611794449671), ('411', 5.932694784064709), ('438', 5.728126284693905), ('974', 5.670235601512108), ('857', 5.642647943372767), ('744', 5.621465865556049), ('687', 5.5694677125750784), ('45', 5.031688310045886), ('895', 5.003195735908013), ('843', 4.849195130631166), ('40', 4.8463693383213196), ('534', 4.806976965709574), ('704', 4.692433790064215), ('185', 4.547520630956229), ('865', 4.454180421633499), ('84', 4.383024894635325), ('851', 4.3255812182101465), ('435', 4.171941822535352), ('553', 4.153670389327066), ('416', 4.085459235876295), ('443', 4.042415344454845)]","[('578', 47.666666666666664), ('377', 46.666666666666664), ('342', 45.666666666666664), ('634', 44.666666666666664), ('727', 43.666666666666664), ('931', 42.666666666666664), ('940', 41.666666666666664), ('105', 40.666666666666664), ('720', 40.333333333333336), ('14', 39.666666666666664)]",0.9960944142036999,0.1,0.0
23,0.1956521739130435,0.3804347826086957,,,1.0,0.0,1,"[('342', 12.323867929157178), ('235', 12.153085974627508), ('426', 11.828416615577718), ('833', 10.98721231113248), ('849', 10.692467229409516), ('550', 9.293416491535446), ('610', 9.065604982372891), ('88', 8.932203913862034), ('14', 8.405311171860346), ('488', 8.354223654048782), ('634', 8.184944117310026), ('233', 7.942766706114602), ('564', 7.838427901158806), ('241', 7.75856881666994), ('747', 7.664344133476102), ('176', 7.651984342144754), ('884', 7.211524016055264), ('824', 7.186162186350288), ('722', 6.648578310146183), ('298', 6.534693589779084), ('195', 6.525858167037971), ('281', 6.372011348113074), ('269', 6.122451901014374), ('514', 6.078070210101922), ('999', 6.046354998677877), ('763', 5.771304740530679), ('970', 5.7043423912166755), ('3', 5.666899073190795), ('471', 5.5918495872069185), ('29', 5.481980547762185), ('7', 5.480178900379919), ('413', 5.423741743142253), ('712', 5.40202144915895), ('63', 5.311410855973809), ('315', 5.290258407806393), ('631', 5.278378092630687), ('328', 5.259657363594463), ('857', 4.991235306477425), ('435', 4.880331857787206), ('865', 4.764280517501941), ('245', 4.580411529306079), ('919', 4.5190315759199144), ('687', 4.392519358891691), ('684', 4.386253972044235), ('756', 4.356931037677603), ('960', 4.210394806203591), ('265', 4.182310361811734), ('706', 4.004128632581801), ('582', 3.8352569434714217), ('60', 3.8055181733763845)]","[('342', 49.0), ('235', 48.0), ('426', 47.0), ('833', 46.0), ('849', 45.0), ('550', 44.0), ('610', 43.0), ('88', 42.0), ('14', 41.0), ('488', 40.0)]",1.0,0.0,0.3
24,0.18749999999999997,0.3958333333333333,,,1.0,0.0,1,"[('103', 13.554449730725702), ('789', 13.534979757643748), ('97', 10.30826145747104), ('282', 9.894009784886123), ('609', 8.960385160173725), ('836', 8.884295366717497), ('85', 8.382190538177667), ('471', 7.624223349091734), ('7', 7.540528891840218), ('602', 7.109363594771519), ('801', 6.816017777002097), ('704', 6.590133798877945), ('631', 6.379816674530775), ('166', 6.205424497795302), ('564', 6.01193345617397), ('3', 5.459401834858355), ('896', 5.3528931419713635), ('175', 5.220669623233742), ('372', 4.805803563085396), ('262', 4.676132614758146), ('520', 4.635252668786217), ('425', 4.632919087425107), ('227', 4.488828756929535), ('851', 4.465007306092397), ('336', 4.360469022245665), ('490', 4.338672993724401), ('785', 4.203940062167149), ('684', 4.197943210496152), ('992', 4.098322047853759), ('428', 4.04633985873593), ('40', 3.9701709514331354), ('78', 3.956375034110265), ('407', 3.8816346172699028), ('496', 3.8533494015361605), ('466', 3.7860635831435414), ('922', 3.7618141809277703), ('739', 3.697933766714029), ('839', 3.693186483264236), ('865', 3.4014506526851025), ('337', 3.3618125808799073), ('553', 3.3378280631377373), ('709', 3.210663541145205), ('270', 3.1710514554160563), ('232', 3.0916015383074353), ('573', 3.0240572205571343), ('651', 2.9406414888345234), ('692', 2.911314840286479), ('841', 2.903835191759051), ('198', 2.866968956527428), ('131', 2.859411969698593)]","[('103', 47.666666666666664), ('789', 46.666666666666664), ('97', 45.666666666666664), ('282', 44.666666666666664), ('609', 43.666666666666664), ('836', 42.666666666666664), ('85', 41.666666666666664), ('471', 40.666666666666664), ('7', 39.666666666666664), ('428', 39.333333333333336)]",0.9983417064832396,0.1,0.1
25,0.19999999999999998,0.38999999999999996,,,1.0,0.0,1,"[('231', 17.686399202580567), ('963', 15.029439834352276), ('467', 14.3554063035033), ('377', 11.196518564953438), ('745', 9.829695438377161), ('833', 9.697811431684364), ('789', 9.54282702330652), ('836', 8.956996079541156), ('849', 8.879095233578836), ('388', 8.829684550354168), ('464', 8.51244084550891), ('475', 8.139537753964238), ('100', 8.039909522090243), ('518', 7.799545473456285), ('835', 7.767845800921427), ('561', 7.680663971550662), ('525', 7.657510847400613), ('551', 7.655042092634888), ('14', 7.365453626414006), ('488', 7.052629860848275), ('241', 6.401873361158554), ('542', 6.392044283279334), ('830', 6.218785541118142), ('631', 5.865359878755829), ('927', 5.733757764142966), ('913', 5.536489645618712), ('502', 5.404548029300933), ('857', 5.377442092277842), ('21', 5.085176568309251), ('674', 4.939899384272257), ('759', 4.8565205333692045), ('528', 4.815987201308827), ('372', 4.684416932811049), ('51', 4.64817828328292), ('175', 4.339066148747138), ('198', 4.175951007774249), ('797', 4.1450086269308875), ('687', 4.14190736126465), ('974', 4.128274413076904), ('866', 3.915908739881679), ('680', 3.7177962288191213), ('422', 3.6095957050793657), ('63', 3.5695777301017833), ('507', 3.357946325403978), ('618', 3.3220564833486668), ('262', 3.313648947277676), ('729', 3.2460299901813596), ('398', 3.159140011375649), ('650', 2.9433854073467276), ('273', 2.934802442430598)]","[('231', 47.666666666666664), ('963', 46.666666666666664), ('467', 45.666666666666664), ('377', 44.666666666666664), ('745', 43.666666666666664), ('833', 42.666666666666664), ('542', 42.0), ('789', 41.666666666666664), ('836', 40.666666666666664), ('849', 39.666666666666664)]",0.9994704292821863,0.1,0.2
